ChoukaiSan
LArmRoot 7.390307 -1.028751 3.345595 0.07064926 316.2603 276.1255 109.246
LForearm 7.390307 -1.682064 2.629263 0.4605694 2.308166 333.2542 174.8464
LHand 7.390307 -0.8770274 2.548172 0.8626075 279.1183 246.0255 253.4906
LHandEff 7.390307 -0.4161009 2.641608 1.258835 279.1183 246.0255 253.4906
RShoulder 7.390307 0.2267663 3.950767 0.07436118 312.7214 71.15669 90.39929
RArmRoot 7.390307 1.010707 3.188298 0.3336218 7.356174 239.1243 218.769
RForearm 7.390307 0.7811248 2.363747 0.9331179 9.45096 22.61147 357.4141
RHand 7.390307 -0.04949483 2.403957 1.286318 280.8186 340.2571 21.02239
RHandEff 7.390307 -0.6629803 2.362548 1.296359 280.8186 340.2571 21.02239
Spine1 7.390307 0 2.647069 -0.09142083 355.4175 261.078 268.2369
LLegRoot 7.390307 -1.15499 2.349394 -0.2546458 6.54407 346.5983 354.6272
LShin 7.390307 -1.225547 1.232956 -0.3874776 3.54251 346.7707 85.64846
LRootFoot 7.390307 -1.2696 0.4993547 -0.4444874 358.5978 242.0994 5.438995
LToe 7.390307 -1.33419 0.3377089 -0.107629 358.4776 259.8635 163.5764
RLegRoot 7.390307 1.075966 2.234779 0.257245 9.856647 347.2509 4.059685
RShin 7.390307 1.18701 1.124774 0.1003592 353.6914 167.1561 87.65676
RRootFoot 7.390307 1.234384 0.392719 0.02815267 353.6434 100.4958 2.507169
RToe 7.390307 1.200855 0.2346365 0.3711693 3.954081 262.6003 164.117
SpineRoot 7.437562 0 2.647069 -0.09142083 357.3796 257.4972 0.4760831
Spine2 7.437562 0.02441951 2.996991 -0.07627986 356.5781 260.4689 264.6009
HeadRoot 7.437562 0.05497273 3.971261 0.09357271 293.3458 359.8539 349.8987
Head 7.437562 0.05756284 4.251667 0.1971577 22.78848 348.8872 265.6765
LShoulder 7.437562 -0.09935687 3.970637 0.02179825 304.5161 274.4343 89.50009
LArmRoot 7.437562 -1.02336 3.333821 0.08361682 314.3767 275.564 106.0487
LForearm 7.437562 -1.720472 2.629275 0.4147345 9.109265 333.1977 170.398
LHand 7.437562 -0.9145848 2.48047 0.7951273 280.642 276.2405 217.7749
LHandEff 7.437562 -0.4937169 2.550037 1.238084 280.642 276.2405 217.7749
RShoulder 7.437562 0.2230544 3.951089 0.07593118 313.0967 70.16606 89.70311
RArmRoot 7.437562 0.9930553 3.183219 0.3598551 9.636309 240.182 214.4737
RForearm 7.437562 0.8413689 2.319332 0.9279036 8.559527 24.438 357.5562
RHand 7.437562 0.02194273 2.357426 1.306565 281.1644 331.6348 30.78887
RHandEff 7.437562 -0.5896403 2.296476 1.32733 281.1644 331.6348 30.78887
Spine1 7.437562 0 2.647069 -0.09142083 355.6606 260.6626 268.2082
LLegRoot 7.437562 -1.154775 2.344237 -0.2464768 6.497986 347.0208 354.4702
LShin 7.437562 -1.229514 1.227984 -0.3785695 3.452459 347.2091 85.44592
LRootFoot 7.437562 -1.276793 0.494514 -0.4346793 358.3823 242.4698 5.568806
LToe 7.437562 -1.339891 0.3332343 -0.09736311 358.2327 260.2356 163.6343
RLegRoot 7.437562 1.080333 2.23946 0.2491502 9.783685 347.6984 4.219171
RShin 7.437562 1.192896 1.129436 0.09348436 353.696 167.5899 87.37693
RRootFoot 7.437562 1.243219 0.3975298 0.02176787 353.7331 100.1284 2.636384
RToe 7.437562 1.20727 0.238855 0.3642655 3.82929 262.2408 164.0221
SpineRoot 7.493173 0 2.647069 -0.09142083 357.6235 258.1633 0.4275883
Spine2 7.493173 0.02294106 2.997073 -0.07587796 356.5363 260.1873 264.5369
HeadRoot 7.493173 0.05316242 3.971119 0.09531551 293.303 359.5194 349.9469
Head 7.493173 0.05513601 4.251604 0.198702 22.75009 348.6082 265.7056
LShoulder 7.493173 -0.100808 3.970665 0.02277239 304.9105 274.4557 89.65682
LArmRoot 7.493173 -1.020175 3.327475 0.08766064 313.405 275.2466 104.2183
LForearm 7.493173 -1.739551 2.629947 0.3842078 18.23342 334.8389 166.9077
LHand 7.493173 -0.915819 2.435565 0.7003961 288.4685 288.0959 202.9668
LHandEff 7.493173 -0.5236065 2.511579 1.167912 288.4685 288.0959 202.9668
RShoulder 7.493173 0.2213192 3.950878 0.07848694 313.2049 69.71249 89.64862
RArmRoot 7.493173 0.987312 3.181464 0.3689951 10.55729 240.6643 212.5128
RForearm 7.493173 0.8703881 2.301503 0.9203439 13.40394 15.0708 355.9556
RHand 7.493173 0.003986312 2.36349 1.168942 298.4804 318.7059 69.93633
RHandEff 7.493173 -0.4895912 2.088037 1.411195 298.4804 318.7059 69.93633
Spine1 7.493173 0 2.647069 -0.09142083 355.8776 260.3272 268.1283
LLegRoot 7.493173 -1.155169 2.339215 -0.2330696 6.471381 347.6906 354.3519
LShin 7.493173 -1.233824 1.223123 -0.3642432 3.389683 347.8923 85.27934
LRootFoot 7.493173 -1.284029 0.4897772 -0.4194376 358.1919 243.0912 5.638525
LToe 7.493173 -1.344019 0.3285657 -0.08152232 358.0302 260.8588 163.6425
RLegRoot 7.493173 1.085966 2.244183 0.2366257 9.668732 348.3908 4.351847
RShin 7.493173 1.198734 1.133987 0.08234612 353.7301 168.2701 87.10004
RRootFoot 7.493173 1.251594 0.4022033 0.01120593 353.8731 99.94994 2.736199
RToe 7.493173 1.214212 0.2431899 0.3533929 3.665529 262.0696 163.9706
SpineRoot 7.537963 0 2.647069 -0.09142083 357.5606 258.5747 0.3565228
Spine2 7.537963 0.02156055 2.997148 -0.07558841 356.5441 260.0282 264.4315
HeadRoot 7.537963 0.0508475 3.9709 0.09743038 293.3151 359.2802 350.0292
Head 7.537963 0.05236578 4.251364 0.2008794 22.7681 348.4571 265.7378
LShoulder 7.537963 -0.1029125 3.970507 0.02444205 303.4682 272.8871 87.77215
LArmRoot 7.537963 -1.040758 3.351175 0.02799276 325.3069 275.7112 110.2148
LForearm 7.537963 -1.571448 2.53961 0.4175038 19.33011 325.0956 159.0791
LHand 7.537963 -0.8182315 2.235179 0.8128277 286.9879 307.988 182.9218
LHandEff 7.537963 -0.4165887 2.244338 1.278423 286.9879 307.988 182.9218
RShoulder 7.537963 0.2190613 3.950764 0.08105152 313.0482 70.37014 90.92047
RArmRoot 7.537963 0.9986141 3.183679 0.3399265 13.80027 244.5829 206.0042
RForearm 7.537963 1.021328 2.261034 0.8300268 18.42669 25.89056 13.57971
RHand 7.537963 0.2019637 2.059772 1.153186 325.5868 325.8553 101.9972
RHandEff 7.537963 0.1169432 1.563519 1.506292 325.5868 325.8553 101.9972
Spine1 7.537963 0 2.647069 -0.09142083 356.0853 260.1263 268.0576
LLegRoot 7.537963 -1.156404 2.340366 -0.225272 6.441102 348.0932 354.2171
LShin 7.537963 -1.238688 1.224463 -0.3558293 3.320106 348.3087 85.11154
LRootFoot 7.537963 -1.291581 0.4912461 -0.410211 357.9102 243.2451 5.759162
LToe 7.537963 -1.3515 0.3302392 -0.07218556 357.7251 261.0157 163.6714
RLegRoot 7.537963 1.087942 2.242822 0.2282987 9.529938 348.7974 4.400187
RShin 7.537963 1.200017 1.132274 0.07605645 353.7885 168.6672 86.86983
RRootFoot 7.537963 1.255133 0.400564 0.005880771 354.0456 99.56401 2.779232
RToe 7.537963 1.214982 0.2415933 0.3477737 3.488265 261.689 163.9828
SpineRoot 7.58908 0 2.647069 -0.09142083 357.0141 259.5963 0.2728674
Spine2 7.58908 0.0207409 2.997194 -0.07550791 356.7302 259.9799 264.4103
HeadRoot 7.58908 0.04670086 3.971071 0.09733896 293.2516 358.8316 350.4684
Head 7.58908 0.04729292 4.251658 0.2004641 22.73758 348.4884 265.9355
LShoulder 7.58908 -0.1069939 3.970161 0.02421792 302.6951 271.5913 86.51473
LArmRoot 7.58908 -1.0526 3.364192 -0.01786364 329.6295 274.5507 110.2895
LForearm 7.58908 -1.528163 2.512591 0.3571078 4.477877 301.9754 145.7386
LHand 7.58908 -1.09905 2.005506 0.9694984 289.3546 19.34301 101.5819
LHandEff 7.58908 -0.7942888 1.805848 1.464915 289.3546 19.34301 101.5819
RShoulder 7.58908 0.2149936 3.951481 0.08110951 312.1358 71.95547 93.07837
RArmRoot 7.58908 1.024986 3.19856 0.2815108 15.91247 249.7842 197.5094
RForearm 7.58908 1.187758 2.233584 0.6480038 15.71938 46.14918 33.3638
RHand 7.58908 0.5679116 1.75529 1.098914 304.9289 339.3934 69.29135
RHandEff 7.58908 0.1983803 1.425936 1.463815 304.9289 339.3934 69.29135
Spine1 7.58908 0 2.647069 -0.09142083 356.2139 260.0906 268.024
LLegRoot 7.58908 -1.161346 2.351303 -0.2056649 6.526181 349.0876 354.2051
LShin 7.58908 -1.245802 1.235589 -0.3364436 3.368426 349.3096 85.07124
LRootFoot 7.58908 -1.30003 0.502452 -0.3905938 357.5515 243.5603 5.907466
LToe 7.58908 -1.359141 0.3416812 -0.05231367 357.3383 261.3354 163.703
RLegRoot 7.58908 1.089713 2.231921 0.2076334 9.352701 349.7875 4.514539
RShin 7.58908 1.200733 1.12101 0.0572826 353.8781 169.6472 86.60497
RRootFoot 7.58908 1.257778 0.3893689 -0.01206743 354.3626 99.39359 2.883693
RToe 7.58908 1.215758 0.230334 0.3295715 3.154677 261.529 163.9812
SpineRoot 7.642434 0 2.647069 -0.09142083 356.5125 260.575 0.1966914
Spine2 7.642434 0.02029201 2.997203 -0.07514428 357.3212 259.9781 264.3507
HeadRoot 7.642434 0.03616798 3.971429 0.09695371 293.1918 357.4796 351.9382
Head 7.642434 0.03393007 4.252149 0.1996945 22.77468 348.731 266.566
LShoulder 7.642434 -0.1175027 3.968874 0.02382106 302.5952 270.2527 85.3558
LArmRoot 7.642434 -1.061665 3.365421 -0.06301503 332.382 272.7918 109.6075
LForearm 7.642434 -1.509481 2.487126 0.2834637 352.8955 286.6252 135.5882
LHand 7.642434 -1.399759 1.859709 0.9242476 299.942 23.84206 95.39819
LHandEff 7.642434 -1.132397 1.554128 1.386111 299.942 23.84206 95.39819
RShoulder 7.642434 0.2046556 3.953568 0.0807529 310.8072 72.95914 94.75272
RArmRoot 7.642434 1.04249 3.221611 0.2401614 16.95459 252.2451 194.6621
RForearm 7.642434 1.256469 2.249395 0.5579622 7.627536 59.29732 49.59402
RHand 7.642434 0.8789323 1.567501 1.014889 313.7633 337.0098 82.93707
RHandEff 7.642434 0.6371744 1.14537 1.391105 313.7633 337.0098 82.93707
Spine1 7.642434 0 2.647069 -0.09142083 356.2799 260.2026 267.9456
LLegRoot 7.642434 -1.165569 2.361366 -0.1866949 6.655797 350.0397 354.2437
LShin 7.642434 -1.251003 1.245837 -0.3184153 3.442048 350.2669 85.08997
LRootFoot 7.642434 -1.305732 0.5127355 -0.3725411 357.2486 243.8318 6.032208
LToe 7.642434 -1.364122 0.3521669 -0.03403989 357.0118 261.6113 163.7292
RLegRoot 7.642434 1.091104 2.221952 0.1879046 9.178032 350.7321 4.561841
RShin 7.642434 1.199998 1.110603 0.03924726 353.9777 170.5816 86.35564
RRootFoot 7.642434 1.258851 0.3790225 -0.0292257 354.6453 99.26249 2.995186
RToe 7.642434 1.21529 0.2198301 0.3121463 2.851596 261.4076 163.9622
SpineRoot 7.691555 0 2.647069 -0.09142083 355.9646 261.6023 0.09303804
Spine2 7.691555 0.0184113 2.997169 -0.07239114 358.0624 260.6108 263.821
HeadRoot 7.691555 0.02222552 3.970321 0.1063447 293.6614 357.0117 353.1741
Head 7.691555 0.01868334 4.250207 0.2112984 23.30879 349.5759 267.0228
LShoulder 7.691555 -0.132168 3.966063 0.03483181 303.0067 270.4529 83.61099
LArmRoot 7.691555 -1.069779 3.357637 -0.08282634 333.3775 270.2155 103.4526
LForearm 7.691555 -1.530808 2.44545 0.1347876 337.252 272.054 122.4528
LHand 7.691555 -1.808045 1.742357 0.6298592 323.7254 17.89325 78.97027
LHandEff 7.691555 -1.810283 1.255738 1.005859 323.7254 17.89325 78.97027
RShoulder 7.691555 0.1907676 3.954989 0.08823109 309.2742 73.90171 97.08114
RArmRoot 7.691555 1.058728 3.248954 0.1945242 17.61235 256.4337 187.5427
RForearm 7.691555 1.342539 2.259688 0.3756078 355.3384 71.63117 58.3049
RHand 7.691555 1.25224 1.49349 0.8458023 327.1961 338.9172 88.88682
RHandEff 7.691555 1.12127 0.9766924 1.15231 327.1961 338.9172 88.88682
Spine1 7.691555 0 2.647069 -0.09142083 356.5389 260.954 267.4047
LLegRoot 7.691555 -1.169658 2.372349 -0.1668141 6.805382 351.036 354.2969
LShin 7.691555 -1.255886 1.257026 -0.2997549 3.558584 351.2665 85.1039
LRootFoot 7.691555 -1.311148 0.5240008 -0.354365 356.9589 244.1857 6.152226
LToe 7.691555 -1.368287 0.3636342 -0.01555479 356.6993 261.9698 163.755
RLegRoot 7.691555 1.091946 2.211067 0.1670585 8.832717 351.7094 4.48087
RShin 7.691555 1.195755 1.098633 0.02294967 354.1866 171.5654 86.29521
RRootFoot 7.691555 1.253798 0.3668249 -0.04376471 355.026 99.36855 3.122458
RToe 7.691555 1.209835 0.2075574 0.2975207 2.45029 261.5249 163.9582
SpineRoot 7.738433 0 2.647069 -0.09142083 355.6274 262.4409 359.9037
Spine2 7.738433 0.01523116 2.997097 -0.06863138 359.0861 261.663 263.1031
HeadRoot 7.738433 0.003317456 3.968404 0.1195346 294.3809 356.8432 354.5957
Head 7.738433 -0.001124898 4.246968 0.2279169 24.09059 350.9215 267.5591
LShoulder 7.738433 -0.1522359 3.961786 0.05076725 303.8664 271.4355 81.75254
LArmRoot 7.738433 -1.079548 3.341965 -0.08726725 333.0494 268.9467 98.62299
LForearm 7.738433 -1.555491 2.419472 0.03303473 328.4162 267.383 113.2058
LHand 7.738433 -2.006208 1.71208 0.3688129 341.1741 9.230112 69.70285
LHandEff 7.738433 -2.186916 1.166157 0.5867425 341.1741 9.230112 69.70285
RShoulder 7.738433 0.17177 3.956562 0.09824818 307.6594 74.4977 99.28256
RArmRoot 7.738433 1.066366 3.278892 0.1582482 18.74268 258.9184 184.6985
RForearm 7.738433 1.388098 2.292167 0.2801149 343.4789 78.32886 66.95636
RHand 7.738433 1.548091 1.495093 0.6742854 335.8255 341.4283 93.54982
RHandEff 7.738433 1.504131 0.9351376 0.9246781 335.8255 341.4283 93.54982
Spine1 7.738433 0 2.647069 -0.09142083 357.0237 262.1553 266.6532
LLegRoot 7.738433 -1.172088 2.378913 -0.1510687 6.952118 351.8506 354.3292
LShin 7.738433 -1.259165 1.263837 -0.2855149 3.690043 352.0836 85.09686
LRootFoot 7.738433 -1.315059 0.5309254 -0.3410091 356.7469 244.5675 6.242013
LToe 7.738433 -1.370552 0.3707206 -0.001848873 356.4701 262.3554 163.7756
RLegRoot 7.738433 1.09318 2.20418 0.1495387 8.442065 352.4877 4.165083
RShin 7.738433 1.187898 1.090267 0.0106834 354.3942 172.3592 86.36858
RRootFoot 7.738433 1.243727 0.3581344 -0.05433202 355.3551 99.67429 3.191163
RToe 7.738433 1.200687 0.1990436 0.2871535 2.116081 261.8379 163.9939
SpineRoot 7.789067 0 2.647069 -0.09142083 355.4511 263.23 359.6479
Spine2 7.789067 0.01198949 2.996995 -0.06536194 359.9468 262.82 262.5715
HeadRoot 7.789067 -0.01172881 3.96664 0.1301161 295.0286 357.5815 355.1947
Head 7.789067 -0.01507568 4.243966 0.2416652 24.75969 352.2885 267.7633
LShoulder 7.789067 -0.1685111 3.957983 0.06443528 304.6548 272.506 80.39758
LArmRoot 7.789067 -1.087391 3.327857 -0.08300593 330.9521 268.403 94.06256
LForearm 7.789067 -1.598961 2.417217 -0.05107974 323.3571 266.625 107.2537
LHand 7.789067 -2.128807 1.724904 0.1861179 347.9756 5.65904 68.42103
LHandEff 7.789067 -2.34213 1.16559 0.3269745 347.9756 5.65904 68.42103
RShoulder 7.789067 0.1564286 3.95768 0.1053697 306.2867 75.22357 100.9875
RArmRoot 7.789067 1.070976 3.304722 0.1250671 20.608 261.237 182.1003
RForearm 7.789067 1.436692 2.328113 0.1919618 333.3315 82.44289 72.4306
RHand 7.789067 1.784063 1.558399 0.5131642 346.3067 345.4934 100.9342
RHandEff 7.789067 1.861187 0.9717619 0.6807603 346.3067 345.4934 100.9342
Spine1 7.789067 0 2.647069 -0.09142083 357.562 263.4152 265.9966
LLegRoot 7.789067 -1.173457 2.382094 -0.1366019 7.105582 352.6206 354.3466
LShin 7.789067 -1.261612 1.267313 -0.2727874 3.835702 352.8556 85.08553
LRootFoot 7.789067 -1.31816 0.534537 -0.3293894 356.5667 244.9884 6.310483
LToe 7.789067 -1.371675 0.3744263 0.01013302 356.2776 262.7796 163.7857
RLegRoot 7.789067 1.095191 2.200331 0.1327137 8.059575 353.2177 3.748544
RShin 7.789067 1.179147 1.084926 -0.000987486 354.6061 173.1093 86.57282
RRootFoot 7.789067 1.231193 0.3523707 -0.0643689 355.6819 100.2199 3.221905
RToe 7.789067 1.190514 0.1936758 0.2775899 1.795588 262.3883 164.0649
SpineRoot 7.852282 0 2.647069 -0.09142083 355.487 264.7313 359.236
Spine2 7.852282 0.007556878 2.996897 -0.0625468 0.8547906 264.576 262.1392
HeadRoot 7.852282 -0.02612554 3.964922 0.1393928 296.1151 1.232595 353.4947
Head 7.852282 -0.02176821 4.240062 0.2561982 25.75957 354.006 266.8258
LShoulder 7.852282 -0.1846888 3.954015 0.0784967 305.6086 274.1549 79.40501
LArmRoot 7.852282 -1.095463 3.31079 -0.06253086 322.1529 269.4073 85.73765
LForearm 7.852282 -1.735466 2.492364 -0.1746232 307.8067 269.5877 92.32909
LHand 7.852282 -2.448955 1.938982 -0.1430398 1.623222 357.7596 43.65452
LHandEff 7.852282 -2.893081 1.514638 -0.1724501 1.623222 357.7596 43.65452
RShoulder 7.852282 0.1413166 3.958902 0.1094513 303.8969 76.93438 103.3397
RArmRoot 7.852282 1.08415 3.349018 0.06205813 31.24349 265.1706 173.9774
RForearm 7.852282 1.634615 2.465483 -0.0292742 313.5427 84.98351 86.01487
RHand 7.852282 2.279944 1.844577 0.09040368 357.4016 352.5391 127.0066
RHandEff 7.852282 2.64407 1.353993 0.1605433 357.4016 352.5391 127.0066
Spine1 7.852282 0 2.647069 -0.09142083 358.3729 265.2189 265.4023
LLegRoot 7.852282 -1.173888 2.3807 -0.1083899 7.427999 354.0941 354.2854
LShin 7.852282 -1.266063 1.266744 -0.24861 4.049838 354.3384 85.10808
LRootFoot 7.852282 -1.323499 0.5341322 -0.306428 356.1768 245.6546 6.395383
LToe 7.852282 -1.374121 0.3738671 0.03346501 355.8805 263.4538 163.7471
RLegRoot 7.852282 1.10115 2.200369 0.1014059 7.479851 354.6571 3.142434
RShin 7.852282 1.168831 1.08293 -0.02431052 354.8324 174.572 86.71526
RRootFoot 7.852282 1.217148 0.3500012 -0.0863017 356.1655 101.0567 3.262151
RToe 7.852282 1.180152 0.1919311 0.256364 1.32296 263.231 164.1747
SpineRoot 7.888665 0 2.647069 -0.09142083 355.8895 266.2712 358.9315
Spine2 7.888665 0.00491652 2.996843 -0.06134287 1.283973 266.2469 262.1357
HeadRoot 7.888665 -0.03010161 3.96472 0.1410773 296.8553 4.410665 352.0803
Head 7.888665 -0.01860186 4.238304 0.2610104 26.40436 355.5615 266.0151
LShoulder 7.888665 -0.1902871 3.952591 0.08483598 305.8499 275.0396 78.69687
LArmRoot 7.888665 -1.099492 3.307133 -0.05612418 313.0633 271.9425 78.30286
LForearm 7.888665 -1.853184 2.615556 -0.2698047 302.916 274.6701 81.99137
LHand 7.888665 -2.611993 2.129379 -0.3341137 4.592622 357.4655 35.05322
LHandEff 7.888665 -3.113671 1.777317 -0.3846285 4.592622 357.4655 35.05322
RShoulder 7.888665 0.1364366 3.95993 0.106268 301.9482 78.66149 104.3724
RArmRoot 7.888665 1.097062 3.383831 0.01436039 43.52776 265.843 167.3256
RForearm 7.888665 1.814469 2.652182 -0.1905951 308.523 84.52557 91.07137
RHand 7.888665 2.519587 2.089561 -0.1399886 0.01543751 354.6938 139.0303
RHandEff 7.888665 2.98194 1.686354 -0.09715614 0.01543751 354.6938 139.0303
Spine1 7.888665 0 2.647069 -0.09142083 358.9264 266.8636 265.137
LLegRoot 7.888665 -1.171935 2.372006 -0.07861419 7.809472 355.6207 354.1668
LShin 7.888665 -1.269563 1.259161 -0.2238683 4.26306 355.8806 85.12682
LRootFoot 7.888665 -1.328099 0.5267268 -0.2828227 355.7699 246.365 6.47849
LToe 7.888665 -1.375605 0.3662764 0.05743258 355.4677 264.1735 163.7015
RLegRoot 7.888665 1.109128 2.207731 0.07004578 7.008424 356.1695 2.529715
RShin 7.888665 1.16085 1.088721 -0.04910377 355.065 176.095 86.84586
RRootFoot 7.888665 1.205627 0.355435 -0.109511 356.6586 101.8841 3.334499
RToe 7.888665 1.172239 0.1978339 0.2337409 0.8313486 264.0644 164.257
SpineRoot 7.930451 0 2.647069 -0.09142083 356.5709 267.7705 358.7419
Spine2 7.930451 0.004204268 2.996834 -0.06112859 1.054631 267.8835 262.1972
HeadRoot 7.930451 -0.02111243 3.965008 0.1413134 297.4894 7.694211 350.373
Head 7.930451 -0.001874062 4.237208 0.2633847 26.89599 356.8864 265.0346
LShoulder 7.930451 -0.1828854 3.953485 0.08967717 305.3113 275.9787 77.90536
LArmRoot 7.930451 -1.099302 3.318273 -0.05112276 306.2302 275.4854 72.41396
LForearm 7.930451 -1.927236 2.73804 -0.3154033 296.5163 281.3825 71.56724
LHand 7.930451 -2.735504 2.355369 -0.444093 8.717647 353.3112 33.17582
LHandEff 7.930451 -3.240781 2.022743 -0.5547034 8.717647 353.3112 33.17582
RShoulder 7.930451 0.1443438 3.959513 0.1017705 300.7192 80.33889 104.9085
RArmRoot 7.930451 1.113294 3.404719 -0.02659259 50.40383 265.6892 164.2684
RForearm 7.930451 1.905987 2.771853 -0.2778018 302.4271 83.54343 95.19962
RHand 7.930451 2.669853 2.289372 -0.273759 0.8892606 355.1537 146.3316
RHandEff 7.930451 3.18028 1.948486 -0.235792 0.8892606 355.1537 146.3316
Spine1 7.930451 0 2.647069 -0.09142083 359.171 268.3763 265.072
LLegRoot 7.930451 -1.167818 2.357836 -0.04901076 8.214131 357.1237 354.0018
LShin 7.930451 -1.272056 1.246303 -0.199617 4.478165 357.4032 85.12325
LRootFoot 7.930451 -1.332059 0.5140823 -0.2597436 355.3708 247.1102 6.581035
LToe 7.930451 -1.37623 0.3535789 0.08093572 355.0564 264.9287 163.6766
RLegRoot 7.930451 1.118143 2.220757 0.03998687 6.658063 357.6689 1.959232
RShin 7.930451 1.155253 1.100644 -0.07413578 355.2926 177.5962 86.97342
RRootFoot 7.930451 1.196673 0.3670241 -0.1328605 357.2069 102.5324 3.474309
RToe 7.930451 1.165661 0.2096178 0.2107034 0.266678 264.7205 164.2918
SpineRoot 7.974771 0 2.647069 -0.09142083 357.1934 269.0323 358.6245
Spine2 7.974771 0.005051317 2.99686 -0.06156261 0.3080482 269.3093 262.2587
HeadRoot 7.974771 -0.002593159 3.965402 0.1405601 298.1404 11.035 348.2717
Head 7.974771 0.02491086 4.236129 0.2643138 27.32846 357.8081 263.8049
LShoulder 7.974771 -0.165737 3.955962 0.0929727 304.1477 276.8524 77.00808
LArmRoot 7.974771 -1.095727 3.341238 -0.04975571 300.4158 279.7319 66.76046
LForearm 7.974771 -1.978266 2.864421 -0.3426019 291.7943 288.8531 62.31807
LHand 7.974771 -2.816932 2.567371 -0.499753 11.13355 349.6018 24.30628
LHandEff 7.974771 -3.359358 2.319008 -0.6489834 11.13355 349.6018 24.30628
RShoulder 7.974771 0.1617426 3.957723 0.09692068 300.4444 81.75546 104.9273
RArmRoot 7.974771 1.129817 3.407461 -0.05533998 54.48283 265.1329 162.5401
RForearm 7.974771 1.962408 2.836778 -0.325712 297.7166 81.89297 98.08504
RHand 7.974771 2.764287 2.420743 -0.339839 2.183358 355.396 158.2461
RHandEff 7.974771 3.33431 2.192991 -0.3026477 2.183358 355.396 158.2461
Spine1 7.974771 0 2.647069 -0.09142083 359.1397 269.6137 265.1273
LLegRoot 7.974771 -1.163387 2.345015 -0.02398605 8.562941 358.3985 353.8984
LShin 7.974771 -1.272782 1.234587 -0.1790238 4.697962 358.6965 85.05739
LRootFoot 7.974771 -1.334908 0.5026641 -0.2406018 355.1234 248.0205 6.709042
LToe 7.974771 -1.374372 0.3425029 0.1008155 354.7819 265.8456 163.7225
RLegRoot 7.974771 1.125334 2.232797 0.01467535 6.442362 358.9394 1.53379
RShin 7.974771 1.151467 1.112048 -0.0962034 355.4987 178.8669 87.1417
RRootFoot 7.974771 1.18936 0.378105 -0.1532441 357.7126 103.0977 3.627134
RToe 7.974771 1.160333 0.2207545 0.1905188 359.7385 265.2926 164.3011
SpineRoot 8.018716 0 2.647069 -0.09142083 357.6659 270.0909 358.4879
Spine2 8.018716 0.007281721 2.996864 -0.06207554 359.3608 270.4698 262.2295
HeadRoot 8.018716 0.01974724 3.965257 0.1405224 298.6894 13.82478 346.4089
Head 8.018716 0.05438605 4.234701 0.2652797 27.64142 358.4421 262.6839
LShoulder 8.018716 -0.1444604 3.958548 0.09624566 302.5873 277.7523 75.94091
LArmRoot 8.018716 -1.091489 3.371368 -0.05036851 291.0063 292.0307 53.74484
LForearm 8.018716 -2.047698 3.079168 -0.3541324 286.8368 302.3147 47.98972
LHand 8.018716 -2.913963 2.884724 -0.5216766 8.862049 359.4412 17.62253
LHandEff 8.018716 -3.49976 2.700769 -0.5560738 8.862049 359.4412 17.62253
RShoulder 8.018716 0.1830163 3.954894 0.09356031 300.4539 82.82603 105.0541
RArmRoot 8.018716 1.147736 3.404804 -0.07922557 62.81514 259.9255 157.5703
RForearm 8.018716 2.060169 2.972196 -0.3481222 291.6829 75.46589 105.6038
RHand 8.018716 2.9039 2.650686 -0.380441 2.924985 352.2841 161.7324
RHandEff 8.018716 3.483905 2.458173 -0.3117838 2.924985 352.2841 161.7324
Spine1 8.018716 0 2.647069 -0.09142083 358.8579 270.6007 265.1934
LLegRoot 8.018716 -1.159422 2.335235 -0.003361534 8.815558 359.4789 353.9053
LShin 8.018716 -1.271543 1.225474 -0.1612041 4.945284 359.7889 84.90993
LRootFoot 8.018716 -1.336709 0.4939833 -0.2247379 355.0864 249.262 6.872574
LToe 8.018716 -1.368941 0.3347062 0.1178502 354.6967 267.0877 163.8669
RLegRoot 8.018716 1.130471 2.241899 -0.006994489 6.313136 0.004060364 1.215514
RShin 8.018716 1.148283 1.120786 -0.115824 355.6825 179.9345 87.36479
RRootFoot 8.018716 1.182237 0.386524 -0.171221 358.1879 103.6177 3.791705
RToe 8.018716 1.154991 0.2291183 0.1726623 359.2357 265.8186 164.2898
SpineRoot 8.065969 0 2.647069 -0.09142083 357.9985 270.8541 358.2518
Spine2 8.065969 0.01025606 2.996812 -0.06235197 358.4222 271.3146 262.159
HeadRoot 8.065969 0.04158594 3.964649 0.1408675 298.9566 15.72055 345.1299
Head 8.065969 0.08103296 4.233443 0.2655983 27.72687 358.8676 261.9312
LShoulder 8.065969 -0.1233433 3.96068 0.09900824 300.9044 278.4886 74.79535
LArmRoot 8.065969 -1.087234 3.403646 -0.0551592 287.2264 301.3324 43.97155
LForearm 8.065969 -2.064604 3.19874 -0.362972 284.4691 312.5625 38.95901
LHand 8.065969 -2.94495 3.056799 -0.5083694 9.174392 1.59806 13.63399
LHandEff 8.065969 -3.542996 2.913696 -0.5148059 9.174392 1.59806 13.63399
RShoulder 8.065969 0.2039544 3.951662 0.09149722 300.4221 83.51656 105.3009
RArmRoot 8.065969 1.166266 3.402733 -0.0976344 65.18577 258.2265 156.5587
RForearm 8.065969 2.099712 3.008915 -0.3537114 289.9263 74.01771 103.8547
RHand 8.065969 2.952093 2.709954 -0.33463 1.687687 348.304 162.4977
