ToriTanpo
HeadRoot 12.47461 0.0009153584 5.268432 -0.2523938 292.084 343.5204 12.77231
Head 12.47461 -0.0368452 5.608752 -0.1374316 21.26264 357.2432 275.1169
LShoulder 12.47461 -0.1589335 5.246645 -0.3066455 292.2596 262.4911 89.97261
LArmRoot 12.47461 -0.3636612 5.162118 -0.3337383 291.8871 79.79854 261.8668
LForearm 12.47461 -1.884367 5.785067 -0.9497369 285.4146 82.25738 262.1328
LHand 12.47461 -3.124804 6.137087 -1.303073 358.6124 344.7392 327.6559
LHandEff 12.47461 -3.997545 6.712193 -1.555626 358.6124 344.7392 327.6559
RShoulder 12.47461 0.1675954 5.250111 -0.2815781 294.0413 87.99216 89.41013
RArmRoot 12.47461 0.3711636 5.159209 -0.2721425 77.02938 82.56553 349.2413
RForearm 12.47461 2.076924 5.522352 -0.4685463 282.8205 262.1861 278.9457
RHand 12.47461 3.380999 5.81541 -0.4994332 356.5102 6.662749 207.7489
RHandEff 12.47461 4.322647 6.315123 -0.6401123 356.5102 6.662749 207.7489
Spine1 12.47461 0 3.278455 -0.1104691 359.5287 265.5739 276.0476
LLegRoot 12.47461 -0.4906738 2.939252 -0.08271257 9.14169 353.683 0.9768208
LShin 12.47461 -0.4399533 1.520007 -0.3156274 334.552 176.0522 74.13155
LRootFoot 12.47461 -0.0167345 0.2997299 -0.8684858 349.0342 73.46282 302.7313
LToe 12.47461 -0.08405656 0.4073305 -0.7522578 13.96093 251.4071 236.9924
RLegRoot 12.47461 0.4593353 2.921611 0.02467326 341.884 353.6723 1.307938
RShin 12.47461 0.4433272 1.551532 0.4647924 341.4245 353.6709 90.68161
RRootFoot 12.47461 0.410605 0.2198819 0.9114234 357.8535 248.7261 354.9149
RToe 12.47461 0.3609199 0.1487582 1.060057 358.255 252.3086 172.4613
SpineRoot 12.52257 0 3.278455 -0.1104691 358.977 263.5234 8.250471
Spine2 12.52257 0.01026562 3.866883 -0.1743799 0.3605561 265.6022 272.9871
HeadRoot 12.52257 0.006282739 5.269079 -0.2376658 289.5822 349.9549 5.919501
Head 12.52257 -0.01380343 5.61446 -0.1338952 19.22546 356.2254 272.0979
LShoulder 12.52257 -0.1536358 5.248486 -0.292178 292.1401 265.0785 85.09853
LArmRoot 12.52257 -0.3571733 5.164697 -0.3288408 291.305 73.93748 267.9597
LForearm 12.52257 -1.887441 5.780757 -0.9278523 284.6118 73.93445 269.8288
LHand 12.52257 -3.129519 6.118029 -1.289709 0.394517 343.1396 327.069
LHandEff 12.52257 -3.994394 6.702562 -1.547618 0.394517 343.1396 327.069
RShoulder 12.52257 0.1729015 5.250546 -0.2670651 294.4746 85.88785 93.30782
RArmRoot 12.52257 0.3760557 5.158256 -0.2653679 78.67204 90.28895 357.8019
RForearm 12.52257 2.092989 5.481907 -0.4310657 281.4615 269.971 270.2088
RHand 12.52257 3.403277 5.74757 -0.435275 357.2047 9.928792 206.4799
RHandEff 12.52257 4.347296 6.226446 -0.6242589 357.2047 9.928792 206.4799
Spine1 12.52257 0 3.278455 -0.1104691 359.4834 265.5764 276.2564
LLegRoot 12.52257 -0.4904226 2.938825 -0.08350973 10.05846 353.6886 1.202822
LShin 12.52257 -0.4315929 1.523662 -0.3383267 333.0375 176.2107 74.10119
LRootFoot 12.52257 -0.00707938 0.3193402 -0.9241931 349.1081 77.20559 294.4973
LToe 12.52257 -0.06593125 0.4442161 -0.8214234 14.14486 255.6128 245.3249
RLegRoot 12.52257 0.459545 2.921753 0.02433319 342.7119 353.6676 0.9547008
RShin 12.52257 0.4368671 1.545305 0.4438035 341.3715 353.6593 90.33154
RRootFoot 12.52257 0.3953843 0.2139976 0.8907288 358.6697 253.6035 355.5569
RToe 12.52257 0.359306 0.1447479 1.044097 359.0294 257.1891 173.153
SpineRoot 12.57262 0 3.278455 -0.1104691 359.0687 263.4095 8.283627
Spine2 12.57262 0.0102915 3.866835 -0.174817 0.304283 265.6318 272.8112
HeadRoot 12.57262 0.007320312 5.269226 -0.2337037 287.8563 354.3694 1.323141
Head 12.57262 -0.002389743 5.617658 -0.1390453 17.60307 355.7575 270.4256
LShoulder 12.57262 -0.1526425 5.248922 -0.2881948 292.1332 265.9637 83.22691
LArmRoot 12.57262 -0.3555369 5.165438 -0.3288938 290.872 71.60529 270.7414
LForearm 12.57262 -1.896087 5.771014 -0.9120272 284.2935 70.52634 272.6117
LHand 12.57262 -3.136582 6.100751 -1.286051 1.269822 342.834 327.1273
LHandEff 12.57262 -4.003266 6.684237 -1.540234 1.269822 342.834 327.1273
RShoulder 12.57262 0.1739096 5.250661 -0.26325 294.8577 85.31445 94.37457
RArmRoot 12.57262 0.376504 5.157133 -0.2637224 79.40515 92.8876 0.288977
RForearm 12.57262 2.097056 5.459731 -0.4316538 280.9709 272.4611 267.8137
RHand 12.57262 3.409602 5.713981 -0.437016 357.6443 10.53416 205.2037
RHandEff 12.57262 4.362669 6.171485 -0.6333876 357.6443 10.53416 205.2037
Spine1 12.57262 0 3.278455 -0.1104691 359.4806 265.6084 276.2987
LLegRoot 12.57262 -0.4899572 2.938098 -0.08422167 10.19866 353.6257 1.512746
LShin 12.57262 -0.4227328 1.523758 -0.341518 331.8218 176.3222 74.49957
LRootFoot 12.57262 -0.007035103 0.3303751 -0.9554189 349.6753 78.22234 292.6563
LToe 12.57262 -0.06260987 0.4591014 -0.8556188 13.62636 256.7416 247.2039
RLegRoot 12.57262 0.4598202 2.922556 0.02551181 342.9202 353.5454 0.8207076
RShin 12.57262 0.4334653 1.544542 0.4395932 341.6004 353.5472 89.91784
RRootFoot 12.57262 0.3816252 0.2114323 0.8800154 358.9778 256.5135 356.2023
RToe 12.57262 0.3535933 0.1440062 1.035859 359.2966 260.1027 173.8163
SpineRoot 12.61989 0 3.278455 -0.1104691 359.0995 263.2673 8.088941
Spine2 12.61989 0.009477182 3.867274 -0.170801 0.2288119 265.0922 271.2483
HeadRoot 12.61989 0.005622511 5.270746 -0.1914233 285.7543 356.4038 358.6524
Head 12.61989 0.0008415169 5.622435 -0.1092504 15.50159 355.0052 269.6203
LShoulder 12.61989 -0.1538071 5.251815 -0.2479335 291.724 269.8422 77.17642
LArmRoot 12.61989 -0.3557933 5.171283 -0.2980163 290.5144 64.82744 276.8501
LForearm 12.61989 -1.897305 5.765592 -0.8901332 284.3764 61.18627 281.022
LHand 12.61989 -3.134312 6.091423 -1.278845 3.042734 340.9425 327.2356
LHandEff 12.61989 -3.999039 6.672523 -1.544886 3.042734 340.9425 327.2356
RShoulder 12.61989 0.1724976 5.253123 -0.2199144 294.8868 81.17268 99.20516
RArmRoot 12.61989 0.3754229 5.160429 -0.2245247 80.33602 103.9744 11.80505
RForearm 12.61989 2.102749 5.431726 -0.375555 281.2055 281.7274 259.0732
RHand 12.61989 3.415071 5.686824 -0.389149 359.3484 11.19212 204.9466
RHandEff 12.61989 4.370478 6.140316 -0.5834456 359.3484 11.19212 204.9466
Spine1 12.61989 0 3.278455 -0.1104691 359.5842 265.0849 275.907
LLegRoot 12.61989 -0.4897047 2.937561 -0.08659218 10.47021 353.5116 1.705812
LShin 12.61989 -0.4163974 1.524619 -0.3498389 331.1093 176.2761 74.7828
LRootFoot 12.61989 -0.005869644 0.3376671 -0.9794865 349.9969 76.80544 292.6093
LToe 12.61989 -0.0631815 0.4666708 -0.8810356 13.30608 255.3294 247.2601
RLegRoot 12.61989 0.4598056 2.922532 0.02549913 342.9539 353.4027 0.7129827
RShin 12.61989 0.4298241 1.544242 0.4384091 342.2975 353.4138 89.58028
RRootFoot 12.61989 0.3706028 0.205868 0.8616019 359.1486 258.5818 356.7141
RToe 12.61989 0.3483136 0.1398841 1.018982 359.4349 262.1736 174.3378
SpineRoot 12.66525 0 3.278455 -0.1104691 359.0797 263.2434 8.092686
Spine2 12.66525 0.008970831 3.86756 -0.1680168 0.2276525 264.7961 270.8081
HeadRoot 12.66525 0.004272612 5.271147 -0.1779175 285.756 358.6597 356.0242
Head 12.66525 0.003474166 5.622823 -0.09555929 15.46883 354.5342 268.8807
LShoulder 12.66525 -0.154852 5.252548 -0.2353896 291.6325 270.6987 75.84766
LArmRoot 12.66525 -0.3566321 5.172783 -0.2874912 290.2495 63.33208 277.8229
LForearm 12.66525 -1.896024 5.758679 -0.8933484 284.0583 59.04809 282.989
LHand 12.66525 -3.134348 6.075129 -1.285599 6.645707 351.3349 337.4536
LHandEff 12.66525 -4.123288 6.484651 -1.388047 6.645707 351.3349 337.4536
RShoulder 12.66525 0.1713036 5.253849 -0.2056847 295.0251 79.886 100.4447
RArmRoot 12.66525 0.3741608 5.16102 -0.21059 80.8849 107.3422 15.19503
RForearm 12.66525 2.104518 5.412881 -0.3605664 280.9479 284.0947 256.9444
RHand 12.66525 3.418265 5.660226 -0.3790384 1.16445 7.43994 198.5981
RHandEff 12.66525 4.429706 6.003089 -0.5040903 1.16445 7.43994 198.5981
Spine1 12.66525 0 3.278455 -0.1104691 359.6391 264.7931 275.6347
LLegRoot 12.66525 -0.4898337 2.937732 -0.08678727 10.70973 353.5096 1.836887
LShin 12.66525 -0.4125825 1.526031 -0.355507 331.0001 176.2768 74.80804
LRootFoot 12.66525 -0.002507099 0.3401881 -0.9875334 350.017 74.50492 293.9286
LToe 12.66525 -0.0640656 0.4666986 -0.888413 13.25164 252.9514 245.926
RLegRoot 12.66525 0.4596247 2.922375 0.02569878 342.9633 353.3921 0.6087016
RShin 12.66525 0.4269903 1.543987 0.4380839 342.782 353.4063 89.33793
RRootFoot 12.66525 0.3631127 0.2021036 0.8493143 359.242 260.0032 357.0783
RToe 12.66525 0.3447812 0.1371447 1.007629 359.5053 263.5967 174.7071
SpineRoot 12.71168 0 3.278455 -0.1104691 359.0523 263.1844 8.096541
Spine2 12.71168 0.008705199 3.867823 -0.1653004 0.235941 264.6138 270.2418
HeadRoot 12.71168 0.00253393 5.271434 -0.1614236 286.0297 359.432 355.0464
Head 12.71168 0.003105826 5.622707 -0.07735966 15.71999 354.2856 268.5806
LShoulder 12.71168 -0.1563895 5.253235 -0.2195763 291.5858 272.0035 74.137
LArmRoot 12.71168 -0.3579904 5.174268 -0.2735543 290.0486 61.53504 279.3015
LForearm 12.71168 -1.897235 5.752865 -0.8867553 283.9751 56.61603 285.1188
LHand 12.71168 -3.13493 6.064563 -1.284756 7.190001 351.5851 338.3665
LHandEff 12.71168 -4.13096 6.457863 -1.381948 7.190001 351.5851 338.3665
RShoulder 12.71168 0.1696697 5.254583 -0.1888335 295.1091 78.5125 101.719
RArmRoot 12.71168 0.3725762 5.161868 -0.1938467 81.18624 110.7516 18.5767
RForearm 12.71168 2.10471 5.400978 -0.3441955 280.608 286.8203 254.1154
RHand 12.71168 3.420451 5.637699 -0.3596693 1.773759 6.903699 197.3676
RHandEff 12.71168 4.440452 5.958516 -0.4731621 1.773759 6.903699 197.3676
Spine1 12.71168 0 3.278455 -0.1104691 359.6577 264.615 275.3705
LLegRoot 12.71168 -0.4900225 2.93797 -0.08728825 10.88257 353.4626 1.909145
LShin 12.71168 -0.4102657 1.527165 -0.3599566 331.1176 176.1953 74.82189
LRootFoot 12.71168 0.0002223815 0.3398987 -0.9890362 350.038 72.4208 295.2469
LToe 12.71168 -0.06532165 0.4638503 -0.8892406 13.19456 250.7908 244.5934
RLegRoot 12.71168 0.4593121 2.922154 0.02617553 342.9471 353.3429 0.564624
RShin 12.71168 0.4251781 1.543873 0.4387966 343.0178 353.3584 89.14317
RRootFoot 12.71168 0.3568555 0.2003501 0.8439134 359.3018 261.0525 357.2797
RToe 12.71168 0.3414647 0.1359607 1.002773 359.5525 264.6468 174.9118
SpineRoot 12.77803 0 3.278455 -0.1104691 358.9931 263.0652 8.073657
Spine2 12.77803 0.008918455 3.868146 -0.1616768 0.1239014 264.5089 269.5491
HeadRoot 12.77803 0.003848935 5.271609 -0.1406584 286.7382 358.6807 355.7118
Head 12.77803 0.00303058 5.621819 -0.05227696 16.44174 354.2093 268.7134
LShoulder 12.77803 -0.1549841 5.254251 -0.1993131 291.4785 273.6631 72.32353
LArmRoot 12.77803 -0.3567505 5.176404 -0.2542899 289.5794 59.91392 281.0676
LForearm 12.77803 -1.903419 5.739218 -0.8634855 283.8206 54.46197 287.1288
LHand 12.77803 -3.141856 6.044427 -1.264198 7.665835 354.8951 344.618
LHandEff 12.77803 -4.177883 6.327097 -1.318553 7.665835 354.8951 344.618
RShoulder 12.77803 0.1710203 5.254959 -0.1679735 295.3027 77.03188 103.0594
RArmRoot 12.77803 0.3738396 5.162054 -0.1730085 81.8073 115.5469 23.55868
RForearm 12.77803 2.109715 5.376252 -0.3176454 279.7965 290.7128 249.6174
RHand 12.77803 3.429555 5.589492 -0.3188899 1.959602 7.826934 199.1379
RHandEff 12.77803 4.437576 5.941806 -0.4452866 1.959602 7.826934 199.1379
Spine1 12.77803 0 3.278455 -0.1104691 359.6131 264.5146 275.0225
LLegRoot 12.77803 -0.4904025 2.938438 -0.08848792 10.89898 353.3464 1.941624
LShin 12.77803 -0.4092368 1.52774 -0.3612956 331.2436 176.0387 74.96535
LRootFoot 12.77803 -0.0005686402 0.3382324 -0.9873179 350.2657 69.30856 297.2392
LToe 12.77803 -0.07187264 0.4582972 -0.886723 12.90919 247.566 242.5861
RLegRoot 12.77803 0.4586772 2.921633 0.02694757 342.9593 353.238 0.543915
RShin 12.77803 0.4233059 1.54326 0.4391532 343.2 353.2536 89.0482
RRootFoot 12.77803 0.3524327 0.1984736 0.839615 359.3893 261.7616 357.3937
RToe 12.77803 0.3390915 0.134416 0.9987935 359.6327 265.3564 175.0311
SpineRoot 12.80989 0 3.278455 -0.1104691 358.9369 262.9158 8.070913
Spine2 12.80989 0.009466431 3.868392 -0.1586548 0.02233643 264.4893 269.0864
HeadRoot 12.80989 0.005777618 5.271639 -0.1261167 287.33 357.9169 356.4738
Head 12.80989 0.003434535 5.620923 -0.03416561 17.04794 354.2284 268.902
LShoulder 12.80989 -0.1530528 5.254921 -0.1849639 291.3934 274.7683 71.33118
LArmRoot 12.80989 -0.3551441 5.177809 -0.2397816 289.1086 59.17273 282.0358
LForearm 12.80989 -1.909147 5.725644 -0.8439456 283.2367 52.84922 289.1355
LHand 12.80989 -3.15381 6.014857 -1.237161 7.359337 352.7795 343.7752
LHandEff 12.80989 -4.182905 6.31282 -1.328748 7.359337 352.7795 343.7752
RShoulder 12.80989 0.1729416 5.255049 -0.1535128 295.5267 76.1662 103.7239
RArmRoot 12.80989 0.3755365 5.161635 -0.158144 82.17888 118.502 26.37099
RForearm 12.80989 2.112812 5.360872 -0.3072889 279.6187 292.4219 248.097
RHand 12.80989 3.433592 5.568141 -0.3127459 2.263681 7.53073 199.9069
RHandEff 12.80989 4.437787 5.933977 -0.4309117 2.263681 7.53073 199.9069
Spine1 12.80989 0 3.278455 -0.1104691 359.5336 264.498 274.7355
LLegRoot 12.80989 -0.4907869 2.938909 -0.08982477 10.97662 353.1954 1.9393
LShin 12.80989 -0.4087338 1.528591 -0.3643226 331.5176 175.8049 75.12826
LRootFoot 12.80989 -0.001744154 0.3350694 -0.9837652 350.5235 66.95795 298.961
LToe 12.80989 -0.07749757 0.4516824 -0.8823654 12.59846 245.1204 240.8547
RLegRoot 12.80989 0.4579718 2.921167 0.02808373 342.9892 353.0984 0.5689339
RShin 12.80989 0.4223068 1.542583 0.4395607 343.2894 353.1147 88.96487
RRootFoot 12.80989 0.3486881 0.1971991 0.8375103 359.4481 262.2619 357.442
RToe 12.80989 0.3367965 0.1332859 0.9968615 359.6883 265.8569 175.083
SpineRoot 12.8565 0 3.278455 -0.1104691 358.874 262.7551 8.036912
Spine2 12.8565 0.009857474 3.868632 -0.155541 359.9419 264.3396 268.5651
HeadRoot 12.8565 0.006785201 5.271523 -0.1101151 287.8896 356.583 357.6883
Head 12.8565 0.00175642 5.619897 -0.01487994 17.62629 354.1574 269.2551
LShoulder 12.8565 -0.151899 5.255429 -0.1695283 291.3769 275.8708 70.21429
LArmRoot 12.8565 -0.3541229 5.178895 -0.2246669 288.6827 58.07635 283.1316
LForearm 12.8565 -1.912673 5.712691 -0.8296843 282.9597 51.2057 290.9303
LHand 12.8565 -3.160379 5.992742 -1.219878 7.2182 350.9863 343.0656
LHandEff 12.8565 -4.182487 6.303462 -1.34217 7.2182 350.9863 343.0656
RShoulder 12.8565 0.174012 5.255096 -0.1372257 295.7033 75.03812 104.58
RArmRoot 12.8565 0.3765048 5.161434 -0.1412553 82.43434 122.0086 30.07561
RForearm 12.8565 2.115781 5.347162 -0.2843983 279.2037 294.9583 242.8836
RHand 12.8565 3.437898 5.537497 -0.2275871 1.234275 11.49498 200.4027
RHandEff 12.8565 4.427108 5.912267 -0.4205137 1.234275 11.49498 200.4027
Spine1 12.8565 0 3.278455 -0.1104691 359.4784 264.3512 274.4395
LLegRoot 12.8565 -0.4911871 2.939393 -0.09145352 10.98597 353.0269 1.908059
LShin 12.8565 -0.4090771 1.529095 -0.3660376 331.9151 175.5522 75.20824
LRootFoot 12.8565 -0.00187411 0.3306663 -0.9757897 350.629 65.12559 299.8515
LToe 12.8565 -0.08112992 0.4454349 -0.8749637 12.46455 243.2395 239.9587
RLegRoot 12.8565 0.4572172 2.920602 0.02911279 342.8637 352.9527 0.5555784
RShin 12.8565 0.4198019 1.542923 0.4434546 343.6456 352.9663 88.98369
RRootFoot 12.8565 0.3466352 0.195046 0.8329632 359.5637 262.5529 357.4619
RToe 12.8565 0.3356782 0.1312074 0.9924114 359.8024 266.1479 175.11
SpineRoot 12.91127 0 3.278455 -0.1104691 358.7799 262.6528 7.996038
Spine2 12.91127 0.01025466 3.868847 -0.1525296 359.8673 264.1776 268.1141
HeadRoot 12.91127 0.00775034 5.271333 -0.09594452 288.1747 355.3821 358.752
Head 12.91127 0.0002869806 5.619231 0.0008580904 17.922 354.0704 269.5909
LShoulder 12.91127 -0.1507722 5.255795 -0.1559344 291.4836 276.6567 69.57895
LArmRoot 12.91127 -0.3530748 5.179209 -0.2107107 288.4163 57.41798 283.5581
LForearm 12.91127 -1.911679 5.704616 -0.8228921 282.7821 50.27169 291.9721
LHand 12.91127 -3.161314 5.978924 -1.210983 7.058568 349.8103 342.7931
LHandEff 12.91127 -4.179172 6.294604 -1.354222 7.058568 349.8103 342.7931
RShoulder 12.91127 0.1750454 5.255037 -0.12271 295.8169 74.01249 105.4064
RArmRoot 12.91127 0.3775349 5.161352 -0.1263605 82.53279 125.0844 33.30452
RForearm 12.91127 2.118117 5.338234 -0.2647527 279.3585 296.2378 240.9885
RHand 12.91127 3.439548 5.528359 -0.1931782 1.456196 11.45 200.1808
RHandEff 12.91127 4.430593 5.899191 -0.3842897 1.456196 11.45 200.1808
Spine1 12.91127 0 3.278455 -0.1104691 359.4231 264.1915 274.1541
LLegRoot 12.91127 -0.4917411 2.940132 -0.09264842 10.96396 352.918 1.89298
LShin 12.91127 -0.4095514 1.529713 -0.3665873 332.2493 175.3766 75.29513
LRootFoot 12.91127 -0.003079218 0.3270952 -0.9685297 350.7081 63.63383 300.2634
LToe 12.91127 -0.0850362 0.4410157 -0.8689088 12.37202 241.7256 239.5454
RLegRoot 12.91127 0.4564147 2.919771 0.02960698 342.7623 352.8741 0.5172622
RShin 12.91127 0.4171742 1.542822 0.4461982 343.9423 352.885 89.02309
RRootFoot 12.91127 0.3452781 0.1928982 0.8287953 359.6582 262.7213 357.4493
RToe 12.91127 0.3348958 0.1290411 0.9882746 359.8975 266.3162 175.1035
SpineRoot 12.96097 0 3.278455 -0.1104691 358.7263 262.4992 7.954802
Spine2 12.96097 0.01071931 3.869006 -0.1501056 359.8206 264.0513 267.7535
HeadRoot 12.96097 0.008309866 5.271106 -0.0846291 288.3495 354.1432 359.8914
Head 12.96097 -0.00167471 5.618708 0.01300833 18.10125 354.0288 269.964
LShoulder 12.96097 -0.1500815 5.255976 -0.1450681 291.6041 277.3114 68.94604
LArmRoot 12.96097 -0.352325 5.179302 -0.1999396 288.2158 56.6115 284.1643
LForearm 12.96097 -1.910927 5.697857 -0.8179414 282.7009 49.22253 293.0443
LHand 12.96097 -3.161561 5.968346 -1.205498 7.05181 349.9294 344.7484
LHandEff 12.96097 -4.189048 6.249065 -1.35271 7.05181 349.9294 344.7484
RShoulder 12.96097 0.1756614 5.254951 -0.111126 295.9282 73.2378 105.9023
RArmRoot 12.96097 0.3780944 5.161118 -0.1140068 82.62344 127.2396 35.83974
RForearm 12.96097 2.120312 5.330391 -0.2408581 279.6263 296.4423 240.7891
RHand 12.96097 3.440994 5.525528 -0.1689634 1.906749 10.08792 200.5163
RHandEff 12.96097 4.43469 5.902174 -0.3330156 1.906749 10.08792 200.5163
Spine1 12.96097 0 3.278455 -0.1104691 359.363 264.068 273.9261
LLegRoot 12.96097 -0.4920693 2.940528 -0.09425691 10.94449 352.7571 1.865519
LShin 12.96097 -0.4098544 1.529991 -0.3675795 332.5005 175.1566 75.41054
LRootFoot 12.96097 -0.004219922 0.3239757 -0.9632557 350.8037 62.41137 300.4921
LToe 12.96097 -0.08825997 0.4374489 -0.8648672 12.26894 240.4913 239.3178
RLegRoot 12.96097 0.455736 2.919273 0.03053718 342.6805 352.7339 0.4971528
RShin 12.96097 0.4147264 1.542918 0.4489186 344.1385 352.7431 89.09548
RRootFoot 12.96097 0.3442269 0.1916438 0.8269807 359.7649 262.7575 357.3955
RToe 12.96097 0.3340706 0.1276555 0.9864218 0.007402644 266.3523 175.0564
SpineRoot 13.0037 0 3.278455 -0.1104691 358.6947 262.3285 7.917003
Spine2 13.0037 0.01115903 3.869113 -0.1483634 359.7389 263.9293 267.4563
HeadRoot 13.0037 0.009829439 5.270846 -0.07544976 288.3489 353.0662 0.8641717
Head 13.0037 -0.002262448 5.618449 0.02194707 18.09844 353.9754 270.2862
LShoulder 13.0037 -0.1484447 5.256177 -0.136308 291.6039 277.9108 68.27893
LArmRoot 13.0037 -0.3507118 5.179853 -0.1915778 288.1013 55.89783 284.7892
LForearm 13.0037 -1.90985 5.693938 -0.8119553 282.7041 48.33725 293.9608
LHand 13.0037 -3.161157 5.962619 -1.198596 7.078011 349.605 345.4571
LHandEff 13.0037 -4.190897 6.230566 -1.353671 7.078011 349.605 345.4571
RShoulder 13.0037 0.1772234 5.254685 -0.1016727 296.0335 72.57275 106.3962
RArmRoot 13.0037 0.3796062 5.160731 -0.1041623 82.6386 129.325 38.30151
RForearm 13.0037 2.123179 5.324196 -0.2194905 279.8486 297.0284 240.4564
RHand 13.0037 3.443578 5.523143 -0.1530313 2.373396 8.970731 200.9201
RHandEff 13.0037 4.438159 5.906756 -0.2939402 2.373396 8.970731 200.9201
Spine1 13.0037 0 3.278455 -0.1104691 359.3112 263.9467 273.7638
LLegRoot 13.0037 -0.4922709 2.940743 -0.09597598 10.92341 352.579 1.832121
LShin 13.0037 -0.4101043 1.530077 -0.3686406 332.7177 174.9229 75.53905
LRootFoot 13.0037 -0.005454816 0.3209878 -0.9587302 350.8873 61.44355 300.5369
LToe 13.0037 -0.09102903 0.4344052 -0.8616087 12.18387 239.5217 239.2755
RLegRoot 13.0037 0.4551467 2.918961 0.03163967 342.6236 352.5706 0.4910653
RShin 13.0037 0.4126156 1.543022 0.4512389 344.2601 352.5791 89.17783
RRootFoot 13.0037 0.3434057 0.1909071 0.8265217 359.8617 262.6922 357.3176
RToe 13.0037 0.3331853 0.126719 0.9858786 0.1088741 266.2866 174.9848
SpineRoot 13.04759 0 3.278455 -0.1104691 358.6805 262.1642 7.889511
Spine2 13.04759 0.01151759 3.869178 -0.1472275 359.6657 263.8146 267.2601
HeadRoot 13.04759 0.01130224 5.270645 -0.06935216 288.4241 352.2808 1.544942
Head 13.04759 -0.002376946 5.618117 0.02829987 18.16891 353.9068 270.5139
LShoulder 13.04759 -0.1468617 5.256335 -0.1305812 291.5743 278.2755 67.86878
LArmRoot 13.04759 -0.34918 5.18033 -0.186103 288.0232 55.49596 285.1649
LForearm 13.04759 -1.908999 5.691437 -0.8072312 282.7011 47.84024 294.5093
LHand 13.04759 -3.160949 5.958899 -1.192629 6.995839 349.2928 346.4872
LHandEff 13.04759 -4.193937 6.20828 -1.356804 6.995839 349.2928 346.4872
RShoulder 13.04759 0.1787343 5.254425 -0.09529443 296.1219 72.116 106.6816
RArmRoot 13.04759 0.3810492 5.160314 -0.09731654 82.61494 130.5619 39.99652
RForearm 13.04759 2.125804 5.320425 -0.1986126 279.9994 297.3591 240.1437
RHand 13.04759 3.445847 5.52176 -0.1322668 2.809442 7.663154 201.3814
RHandEff 13.04759 4.440732 5.913306 -0.2467413 2.809442 7.663154 201.3814
Spine1 13.04759 0 3.278455 -0.1104691 359.2725 263.8316 273.6594
LLegRoot 13.04759 -0.4923711 2.940825 -0.0975652 10.89962 352.4077 1.796402
LShin 13.04759 -0.4103554 1.530014 -0.3695263 332.8839 174.707 75.65138
LRootFoot 13.04759 -0.006436224 0.3185117 -0.9551498 350.9515 60.69205 300.4983
LToe 13.04759 -0.09313942 0.4320453 -0.8591718 12.12102 238.7728 239.3166
RLegRoot 13.04759 0.4546712 2.918806 0.03276653 342.591 352.4092 0.4893622
RShin 13.04759 0.4108135 1.543107 0.4530132 344.3353 352.4177 89.26295
RRootFoot 13.04759 0.3428483 0.1904657 0.8266239 359.9462 262.5661 357.2344
RToe 13.04759 0.3323829 0.1260614 0.9858776 0.1983771 266.1602 174.907
SpineRoot 13.08977 0 3.278455 -0.1104691 358.6739 262.0243 7.869173
Spine2 13.08977 0.01182488 3.869218 -0.1464792 359.5857 263.722 267.1107
HeadRoot 13.08977 0.01302892 5.270466 -0.06475934 288.5014 351.6521 2.086492
Head 13.08977 -0.001941696 5.617803 0.03318244 18.24041 353.8491 270.697
LShoulder 13.08977 -0.1450504 5.256499 -0.1262856 291.522 278.5637 67.54941
LArmRoot 13.08977 -0.3474513 5.180842 -0.1819821 287.9764 55.24196 285.4297
LForearm 13.08977 -1.908003 5.690076 -0.8028072 282.7218 47.55896 294.8528
LHand 13.08977 -3.160481 5.95723 -1.186703 5.961328 342.1343 333.7003
LHandEff 13.08977 -4.093144 6.43107 -1.435341 5.961328 342.1343 333.7003
RShoulder 13.08977 0.1804851 5.25413 -0.09047264 296.192 71.76116 106.9259
RArmRoot 13.08977 0.3827499 5.159907 -0.0922201 82.50978 131.319 41.25444
RForearm 13.08977 2.128382 5.3195 -0.178049 280.0725 298.0181 239.6084
RHand 13.08977 3.448499 5.521197 -0.1143313 3.200824 6.755066 201.4729
RHandEff 13.08977 4.444775 5.914198 -0.2102063 3.200824 6.755066 201.4729
Spine1 13.08977 0 3.278455 -0.1104691 359.241 263.7376 273.5917
LLegRoot 13.08977 -0.4924232 2.940853 -0.09889541 10.87311 352.2616 1.76254
LShin 13.08977 -0.410644 1.529886 -0.3701189 333.0159 174.5262 75.73862
LRootFoot 13.08977 -0.007186654 0.3164861 -0.9521216 350.9911 60.11465 300.4151
LToe 13.08977 -0.09472489 0.4302207 -0.8571441 12.0841 238.2002 239.4019
RLegRoot 13.08977 0.4542955 2.918724 0.0337477 342.5728 352.2705 0.4907309
RShin 13.08977 0.4093954 1.543159 0.4543259 344.3781 352.2792 89.33669
RRootFoot 13.08977 0.3424545 0.1902133 0.8270177 0.007561126 262.4078 357.1507
RToe 13.08977 0.3316299 0.1255877 0.9861574 0.2649137 266.0014 174.8273
SpineRoot 13.13849 0 3.278455 -0.1104691 358.6712 261.9114 7.855289
Spine2 13.13849 0.01208631 3.869247 -0.145911 359.5149 263.6531 266.9997
HeadRoot 13.13849 0.0146108 5.270322 -0.06129927 288.687 351.4677 2.197344
Head 13.13849 -0.0008731088 5.617335 0.03770218 18.42442 353.7838 270.7419
LShoulder 13.13849 -0.1434074 5.256642 -0.1230465 291.4805 278.7722 67.3391
