ToriTanpo
RArmRoot 9.541815 0.4489202 4.984712 0.02931047 13.91754 234.1645 225.795
RForearm 9.541815 -0.01487909 3.731263 1.166773 352.2426 47.58522 45.10341
RHand 9.541815 -0.5569939 2.792855 1.949686 314.3844 309.931 95.03477
RHandEff 9.541815 -1.083416 2.043639 2.513389 314.3844 309.931 95.03477
Spine1 9.541815 0 3.278455 -0.1104691 354.6833 239.7169 247.6496
LLegRoot 9.541815 -0.3391061 3.092863 -0.5656086 327.2474 320.9752 19.506
LShin 9.541815 -0.4231374 1.947449 0.3015968 22.77007 141.641 107.2771
LRootFoot 9.541815 -1.072546 0.7104579 0.4497955 13.71916 52.64246 18.39799
LToe 9.541815 -1.184464 0.6168634 0.5410841 345.1159 229.1213 162.6397
RLegRoot 9.541815 0.5313332 3.014326 -0.1776303 316.917 336.2866 358.8908
RShin 9.541815 0.1128729 1.957597 0.7051443 68.21819 272.6381 18.37993
RRootFoot 9.541815 0.4624407 1.793211 -0.6456412 342.8979 251.3817 22.93573
RToe 9.541815 0.4201038 1.800745 -0.4789982 341.5977 254.9099 199.5277
SpineRoot 9.589984 0 3.278455 -0.1104691 355.2562 245.9454 304.0517
Spine2 9.589984 -0.06869074 3.823774 0.1094077 355.109 240.0236 288.0446
HeadRoot 9.589984 0.2424183 5.156669 -0.2016829 277.3935 217.9956 115.2551
Head 9.589984 0.2211945 5.513601 -0.2527608 356.6061 333.0377 276.6953
LShoulder 9.589984 0.1166514 5.140914 -0.3152789 291.1541 203.2479 113.8431
LArmRoot 9.589984 -0.04135699 5.06726 -0.454565 50.24514 220.0704 109.0442
LForearm 9.589984 0.4288837 4.004856 0.8608202 57.43545 228.0688 136.7804
LHand 9.589984 0.3518629 3.512066 2.101254 341.8709 286.7007 148.0508
LHandEff 9.589984 0.4444757 2.971316 3.026034 341.8709 286.7007 148.0508
RShoulder 9.589984 0.399316 5.11299 -0.1522375 320.0488 69.38539 48.53196
RArmRoot 9.589984 0.4477848 4.984812 0.02386847 13.98828 234.5213 225.7907
RForearm 9.589984 -0.007588239 3.731634 1.165028 352.074 48.08364 45.47178
RHand 9.589984 -0.5361164 2.787617 1.950484 315.0826 310.3589 96.25123
RHandEff 9.589984 -1.035395 2.030717 2.528438 315.0826 310.3589 96.25123
Spine1 9.589984 0 3.278455 -0.1104691 354.7375 240.0567 247.6807
LLegRoot 9.589984 -0.3389025 3.093283 -0.5659314 327.6347 321.5251 18.71035
LShin 9.589984 -0.426742 1.937456 0.2869618 20.90578 141.7111 111.3688
LRootFoot 9.589984 -1.117823 0.7152343 0.3362042 16.92554 54.47678 19.02466
LToe 9.589984 -1.230709 0.6221992 0.4268713 341.8783 230.91 162.2173
RLegRoot 9.589984 0.5312877 3.014203 -0.1775044 315.3102 335.5705 359.8636
RShin 9.589984 0.1118994 1.985078 0.7368777 68.19515 271.5007 17.29222
RRootFoot 9.589984 0.4643663 1.829958 -0.6142509 342.841 251.4698 22.84228
RToe 9.589984 0.4222088 1.837211 -0.4475498 341.5464 255.0013 199.43
SpineRoot 9.630414 0 3.278455 -0.1104691 354.956 245.7369 303.9155
Spine2 9.630414 -0.06664501 3.82295 0.1120626 354.5948 239.5766 287.9831
HeadRoot 9.630414 0.256502 5.155222 -0.1892762 276.5186 211.0577 121.6027
Head 9.630414 0.2428712 5.512746 -0.238776 356.3423 332.4707 275.5601
LShoulder 9.630414 0.1315282 5.140992 -0.3039438 290.8036 202.2844 114.5313
LArmRoot 9.630414 -0.02615827 5.068893 -0.4444036 68.4024 292.9572 175.7966
LForearm 9.630414 0.8467131 5.007717 1.076917 32.41211 211.6718 122.2969
LHand 9.630414 0.5568069 4.053657 1.967519 339.4534 288.7568 140.8802
LHandEff 9.630414 0.5995891 3.418378 2.834005 339.4534 288.7568 140.8802
RShoulder 9.630414 0.4126848 5.110141 -0.1388356 320.3316 69.02 48.53082
RArmRoot 9.630414 0.4594345 4.981437 0.03735129 13.41447 234.0789 225.7265
RForearm 9.630414 -0.01381262 3.724102 1.166604 352.5436 47.80208 45.78223
RHand 9.630414 -0.5479645 2.774016 1.940857 315.5599 310.6215 96.31322
RHandEff 9.630414 -1.038963 2.010948 2.517792 315.5599 310.6215 96.31322
Spine1 9.630414 0 3.278455 -0.1104691 354.2231 239.6102 247.591
LLegRoot 9.630414 -0.337848 3.096538 -0.5680217 328.3064 318.8878 22.03283
LShin 9.630414 -0.386929 1.957047 0.3096062 30.77035 139.3332 71.77507
LRootFoot 9.630414 -0.4985374 0.810448 1.113781 347.497 39.94793 18.47012
LToe 9.630414 -0.5988883 0.7114815 1.212545 11.28662 216.4794 160.9823
RLegRoot 9.630414 0.530533 3.012466 -0.1766059 314.7794 334.7122 0.6786573
RShin 9.630414 0.111979 1.992769 0.7486566 67.95377 270.8227 16.67384
RRootFoot 9.630414 0.4662504 1.841461 -0.602432 342.5498 251.4218 22.86699
RToe 9.630414 0.4240107 1.848719 -0.4357517 341.2543 254.9588 199.4359
SpineRoot 9.672406 0 3.278455 -0.1104691 354.8449 245.6066 303.9101
Spine2 9.672406 -0.06579609 3.822999 0.1121968 354.7935 239.6183 288.2004
HeadRoot 9.672406 0.2555854 5.15409 -0.1961631 276.6431 210.4982 122.1926
Head 9.672406 0.2418966 5.51149 -0.2465395 356.2194 332.4926 275.6305
LShoulder 9.672406 0.1305038 5.139151 -0.3106228 291.1137 202.005 115.3248
LArmRoot 9.672406 -0.02849144 5.066496 -0.4493091 73.72562 311.6868 194.2794
LForearm 9.672406 0.8726732 5.18295 1.052158 32.10886 203.1017 116.7912
LHand 9.672406 0.5672737 4.172059 1.872084 345.2025 284.8382 141.6559
LHandEff 9.672406 0.6185507 3.527103 2.730926 345.2025 284.8382 141.6559
RShoulder 9.672406 0.4118711 5.109431 -0.1456663 319.9884 69.4834 48.25024
RArmRoot 9.672406 0.4600411 4.981924 0.0310078 13.89862 234.5489 225.7693
RForearm 9.672406 0.003987435 3.727858 1.17092 351.2969 48.96468 44.68634
RHand 9.672406 -0.5127502 2.798503 1.981309 318.2465 311.1821 91.32092
RHandEff 9.672406 -1.035201 1.996546 2.471326 318.2465 311.1821 91.32092
Spine1 9.672406 0 3.278455 -0.1104691 354.1663 239.6737 247.6174
LLegRoot 9.672406 -0.3371158 3.097526 -0.5689524 330.7508 317.274 24.32886
LShin 9.672406 -0.3310236 1.949307 0.2985938 25.89597 139.0231 63.89835
LRootFoot 9.672406 -0.2256871 0.8143395 1.119931 342.361 33.20461 17.98676
LToe 9.672406 -0.333006 0.7179118 1.213757 16.44163 209.6476 161.1381
RLegRoot 9.672406 0.5302226 3.011608 -0.1756307 314.899 334.3421 0.964883
RShin 9.672406 0.1131333 1.989867 0.7480364 67.98783 270.0319 15.92548
RRootFoot 9.672406 0.4697763 1.845382 -0.6031752 342.4445 251.372 22.93237
RToe 9.672406 0.4274642 1.852802 -0.4365207 341.1453 254.9097 199.4948
SpineRoot 9.73549 0 3.278455 -0.1104691 354.8504 245.5565 303.9509
Spine2 9.73549 -0.06540822 3.823652 0.1107081 355.0979 239.9348 288.3889
HeadRoot 9.73549 0.2502406 5.153956 -0.2068318 276.8362 211.0666 121.9212
Head 9.73549 0.2354997 5.511192 -0.2580669 356.1445 332.7794 275.8118
LShoulder 9.73549 0.1245413 5.138021 -0.3204775 291.4823 202.3074 115.6191
LArmRoot 9.73549 -0.03578779 5.064337 -0.4570699 71.94884 304.895 186.9743
LForearm 9.73549 0.8744913 5.122169 1.042301 29.20732 205.1789 118.3721
LHand 9.73549 0.5437593 4.095371 1.83208 344.632 289.5038 154.1579
LHandEff 9.73549 0.7497715 3.643428 2.785765 344.632 289.5038 154.1579
RShoulder 9.73549 0.4069482 5.110034 -0.1570008 319.6395 70.10611 47.95708
RArmRoot 9.73549 0.4570103 4.983762 0.020034 14.17779 234.8125 226.0052
RForearm 9.73549 0.007162914 3.735896 1.169179 350.6142 49.62616 44.58503
RHand 9.73549 -0.4930407 2.809962 1.993734 320.0486 311.5169 92.51245
RHandEff 9.73549 -0.9782988 1.986464 2.486261 320.0486 311.5169 92.51245
Spine1 9.73549 0 3.278455 -0.1104691 354.3489 239.9988 247.7399
LLegRoot 9.73549 -0.3367813 3.097281 -0.5691015 329.8452 316.7531 24.90974
LShin 9.73549 -0.3392029 1.964471 0.3184879 30.8064 136.2649 58.8559
LRootFoot 9.73549 -0.239916 0.9316912 1.265774 338.1911 32.29832 18.70376
LToe 9.73549 -0.3435932 0.8353206 1.363666 20.561 208.6705 160.1523
RLegRoot 9.73549 0.5302202 3.011454 -0.1750174 315.3047 334.4922 0.6895428
RShin 9.73549 0.1124072 1.982495 0.7402723 68.36005 268.416 14.40357
RRootFoot 9.73549 0.4747432 1.853617 -0.6110033 342.6573 251.4016 22.03817
RToe 9.73549 0.4316865 1.858531 -0.4444468 341.4104 254.9552 198.6097
SpineRoot 9.77652 0 3.278455 -0.1104691 354.7501 245.4738 303.9172
Spine2 9.77652 -0.06537812 3.823835 0.1102645 355.1949 240.0629 288.4261
HeadRoot 9.77652 0.2480198 5.154051 -0.2098654 276.8373 211.7285 121.3687
Head 9.77652 0.232824 5.511302 -0.2608636 356.2 332.8904 275.8472
LShoulder 9.77652 0.1220791 5.137812 -0.3232004 291.5942 202.4776 115.6927
LArmRoot 9.77652 -0.03879472 5.063808 -0.4589768 67.37985 293.1786 174.9823
LForearm 9.77652 0.8586038 4.989379 1.047409 27.79945 210.9794 122.1993
LHand 9.77652 0.5193965 3.988621 1.866475 339.8987 292.146 150.4612
LHandEff 9.77652 0.7033013 3.490789 2.801649 339.8987 292.146 150.4612
RShoulder 9.77652 0.4048913 5.110377 -0.1603319 319.4326 70.40221 47.78131
RArmRoot 9.77652 0.455845 4.984842 0.01697261 14.22027 235.1493 225.8002
RForearm 9.77652 0.0170077 3.733046 1.1661 350.4898 50.0585 44.4251
RHand 9.77652 -0.4774349 2.810071 1.99742 319.3014 311.7243 102.9788
RHandEff 9.77652 -0.8266565 2.01568 2.632396 319.3014 311.7243 102.9788
Spine1 9.77652 0 3.278455 -0.1104691 354.4238 240.1283 247.769
LLegRoot 9.77652 -0.3363384 3.098314 -0.5698327 329.5598 316.3902 25.23207
LShin 9.77652 -0.3417607 1.971705 0.3256018 29.18822 137.0403 83.88634
LRootFoot 9.77652 -0.6965278 0.752141 0.9261405 356.0057 41.30728 16.45672
LToe 9.77652 -0.8070343 0.6575744 1.018144 2.913193 217.8615 163.5032
RLegRoot 9.77652 0.5299551 3.010818 -0.1745607 315.276 334.4911 0.5704053
RShin 9.77652 0.109194 1.982339 0.7399166 68.15639 267.903 13.90123
RRootFoot 9.77652 0.4721872 1.856751 -0.6114927 342.5995 251.5639 21.97428
RToe 9.77652 0.4295501 1.86147 -0.4448225 341.3565 255.1202 198.5417
SpineRoot 9.833241 0 3.278455 -0.1104691 354.6725 245.4271 303.8844
Spine2 9.833241 -0.06551276 3.824047 0.1096995 355.3915 240.1332 288.5394
HeadRoot 9.833241 0.2447879 5.153781 -0.2154111 276.9377 212.3367 120.8153
Head 9.833241 0.2288572 5.510957 -0.2667038 356.2055 332.9412 275.9676
LShoulder 9.833241 0.1187228 5.136904 -0.3285144 291.8035 202.489 115.9371
LArmRoot 9.833241 -0.04271859 5.062372 -0.4633248 13.20237 290.3795 165.3733
LForearm 9.833241 0.6720382 4.551526 1.055959 358.1425 259.471 141.2286
LHand 9.833241 0.4548832 3.714745 2.075808 299.797 348.1245 110.2883
LHandEff 9.833241 0.6396376 3.213562 3.009022 299.797 348.1245 110.2883
RShoulder 9.833241 0.4018146 5.11059 -0.1659473 319.1572 70.71765 47.55881
RArmRoot 9.833241 0.4537402 4.986014 0.01175162 14.22496 235.1658 225.8258
RForearm 9.833241 0.01488215 3.734761 1.161462 350.1681 50.40662 44.28967
RHand 9.833241 -0.4722142 2.814895 2.000529 317.739 311.2062 109.3746
RHandEff 9.833241 -0.7504537 2.064165 2.718298 317.739 311.2062 109.3746
Spine1 9.833241 0 3.278455 -0.1104691 354.4996 240.2077 247.8056
LLegRoot 9.833241 -0.3361187 3.099145 -0.5703185 328.6942 316.1664 25.35122
LShin 9.833241 -0.3543607 1.983608 0.3387052 27.84015 137.298 93.38705
LRootFoot 9.833241 -0.8595492 0.7434592 0.7637425 2.529502 46.38552 16.81263
LToe 9.833241 -0.9688623 0.6490504 0.8573197 356.3799 222.9441 163.5396
RLegRoot 9.833241 0.5297444 3.010361 -0.1743914 315.4323 334.8604 0.01422035
RShin 9.833241 0.1034109 1.979092 0.734345 68.37796 267.3353 13.53799
RRootFoot 9.833241 0.4723212 1.857905 -0.6158629 342.418 251.0755 21.62203
RToe 9.833241 0.4279619 1.86158 -0.4496163 341.1962 254.6433 198.1758
SpineRoot 9.871074 0 3.278455 -0.1104691 354.6216 245.3897 303.8612
Spine2 9.871074 -0.06566476 3.823964 0.1098612 355.5589 240.2619 288.5738
HeadRoot 9.871074 0.2409103 5.153744 -0.2185789 277.0135 213.6335 119.6336
Head 9.871074 0.2238613 5.510886 -0.2697455 356.2918 333.056 276.1053
LShoulder 9.871074 0.1146244 5.136362 -0.3313589 291.9312 202.6655 116.0097
LArmRoot 9.871074 -0.04735773 5.06146 -0.4653134 45.28119 268.1393 150.1851
LForearm 9.871074 0.5934092 4.408055 1.032199 27.9886 237.6348 137.824
LHand 9.871074 0.41884 3.615398 2.094588 323.2885 304.8604 149.6102
LHandEff 9.871074 0.6821809 3.179331 3.041533 323.2885 304.8604 149.6102
RShoulder 9.871074 0.3981463 5.111001 -0.1693908 318.9001 71.00957 47.41124
RArmRoot 9.871074 0.4511248 4.987203 0.008540217 14.21305 235.2021 225.8029
RForearm 9.871074 0.01317178 3.735424 1.158023 349.9627 50.6818 44.28795
RHand 9.871074 -0.4673611 2.816164 2.001527 316.2092 310.4752 114.9826
RHandEff 9.871074 -0.6856543 2.112583 2.784807 316.2092 310.4752 114.9826
Spine1 9.871074 0 3.278455 -0.1104691 354.5602 240.3454 247.7699
LLegRoot 9.871074 -0.3359152 3.099699 -0.5706825 328.1501 316.0123 25.43248
LShin 9.871074 -0.362292 1.991303 0.3468378 33.43913 135.5264 76.97501
LRootFoot 9.871074 -0.6647752 0.8490881 1.106897 350.5106 41.34928 18.03466
LToe 9.871074 -0.766807 0.7507199 1.204531 8.304321 217.9027 161.5997
RLegRoot 9.871074 0.5296168 3.010069 -0.1742223 315.6045 335.1904 359.5225
RShin 9.871074 0.09863202 1.975824 0.7289206 68.59077 266.9179 13.30469
RRootFoot 9.871074 0.4727154 1.857805 -0.6201438 342.1961 250.5648 21.29535
RToe 9.871074 0.4265949 1.860501 -0.4543586 340.9941 254.1445 197.8328
SpineRoot 9.922015 0 3.278455 -0.1104691 354.5497 245.3535 303.8156
Spine2 9.922015 -0.06595817 3.824023 0.1096263 355.7166 240.3838 288.6148
HeadRoot 9.922015 0.2371857 5.15377 -0.2221156 277.147 215.468 117.9316
Head 9.922015 0.2184578 5.510843 -0.2731806 356.4122 333.1876 276.3233
LShoulder 9.922015 0.1106899 5.135907 -0.3345847 292.067 202.8556 116.0314
LArmRoot 9.922015 -0.05172297 5.060579 -0.4677762 46.17936 261.9369 144.774
LForearm 9.922015 0.5434419 4.324615 1.010128 33.32501 239.5117 139.4457
LHand 9.922015 0.4395842 3.598301 2.127772 324.6228 301.9735 140.7201
LHandEff 9.922015 0.5459833 3.043234 3.042533 324.6228 301.9735 140.7201
RShoulder 9.922015 0.3946155 5.111445 -0.1731866 318.6679 71.28465 47.2448
RArmRoot 9.922015 0.4484943 4.988416 0.005007118 14.25776 235.2505 225.8229
RForearm 9.922015 0.01197425 3.737273 1.155727 349.8351 50.8185 44.29296
RHand 9.922015 -0.4648946 2.818295 2.001614 314.9538 309.6142 119.7498
RHandEff 9.922015 -0.6336241 2.158708 2.833889 314.9538 309.6142 119.7498
Spine1 9.922015 0 3.278455 -0.1104691 354.6511 240.4725 247.7642
LLegRoot 9.922015 -0.3357343 3.100543 -0.5711417 328.1415 316.3918 24.8195
LShin 9.922015 -0.3686196 1.986695 0.3395393 32.08847 136.6483 89.58672
LRootFoot 9.922015 -0.8735809 0.7964239 0.8891873 359.9051 42.71288 17.48327
LToe 9.922015 -0.9848954 0.6997767 0.9779992 358.9594 219.2908 162.7126
RLegRoot 9.922015 0.5294442 3.009719 -0.174182 315.7872 335.4273 359.1464
RShin 9.922015 0.09501144 1.97237 0.7237337 68.75826 266.6534 13.19264
RRootFoot 9.922015 0.4732109 1.856199 -0.6243435 341.9979 250.1282 21.0667
RToe 9.922015 0.4256301 1.858204 -0.4589616 340.81 253.7171 197.5899
SpineRoot 9.971831 0 3.278455 -0.1104691 354.5145 245.3258 303.7917
Spine2 9.971831 -0.06615245 3.82382 0.110072 355.8707 240.5466 288.6173
HeadRoot 9.971831 0.2329618 5.15381 -0.224341 277.266 217.6001 115.9683
Head 9.971831 0.212396 5.510837 -0.2750251 356.5787 333.3585 276.5408
LShoulder 9.971831 0.1061886 5.1355 -0.3364255 292.1658 203.122 116.0135
LArmRoot 9.971831 -0.05674427 5.059841 -0.4687913 45.74788 257.9292 141.1505
LForearm 9.971831 0.5027025 4.258559 0.9889579 37.85547 243.61 142.6879
LHand 9.971831 0.4755652 3.618695 2.162537 325.5727 301.2644 133.0995
LHandEff 9.971831 0.4774432 2.971088 3.020911 325.5727 301.2644 133.0995
RShoulder 9.971831 0.3906278 5.111917 -0.1758025 318.4379 71.5604 47.14922
RArmRoot 9.971831 0.4455856 4.989512 0.002491877 14.84884 235.6908 225.8843
RForearm 9.971831 0.02752223 3.742739 1.164752 349.9621 50.4846 44.59653
RHand 9.971831 -0.4520039 2.818419 2.003284 314.173 308.6394 123.6223
RHandEff 9.971831 -0.5818498 2.194491 2.869345 314.173 308.6394 123.6223
Spine1 9.971831 0 3.278455 -0.1104691 354.7137 240.6435 247.6977
LLegRoot 9.971831 -0.3355617 3.100964 -0.57143 328.0143 316.4178 24.71454
LShin 9.971831 -0.3718765 1.987697 0.3398309 30.57919 137.0793 95.54616
LRootFoot 9.971831 -0.9557532 0.7838123 0.7683097 4.174786 45.08481 17.61936
LToe 9.971831 -1.068227 0.6878605 0.8564118 354.6892 221.6513 162.8322
RLegRoot 9.971831 0.5293741 3.009555 -0.174075 315.8512 335.5095 358.9942
RShin 9.971831 0.09325091 1.971137 0.7217833 68.80448 266.5551 13.16381
RRootFoot 9.971831 0.4732237 1.855457 -0.6258377 341.8774 249.9228 21.02161
RToe 9.971831 0.4250135 1.857308 -0.4606364 340.6924 253.5153 197.5366
SpineRoot 10.01958 0 3.278455 -0.1104691 354.4668 245.3063 303.7475
Spine2 10.01958 -0.06629556 3.823784 0.1101178 356.054 240.8167 288.6273
HeadRoot 10.01958 0.227631 5.153999 -0.227982 277.4088 220.0031 113.8401
Head 10.01958 0.2049311 5.510963 -0.2781872 356.766 333.6368 276.7844
LShoulder 10.01958 0.1003798 5.135153 -0.339434 292.2804 203.5119 115.9465
LArmRoot 10.01958 -0.06321695 5.059079 -0.4707392 45.29096 256.2382 139.4572
LForearm 10.01958 0.4814305 4.224187 0.9736913 40.11514 246.513 144.8873
LHand 10.01958 0.4999957 3.636094 2.174213 325.9809 301.3882 132.2568
LHandEff 10.01958 0.4965008 2.976454 3.023371 325.9809 301.3882 132.2568
RShoulder 10.01958 0.3856376 5.112615 -0.1801182 318.1684 71.96838 47.00307
RArmRoot 10.01958 0.442035 4.991011 -0.001725596 14.94105 235.8364 225.9269
RForearm 10.01958 0.02785984 3.745597 1.16338 349.8458 50.65799 44.69093
RHand 10.01958 -0.4464803 2.820067 2.003527 313.5521 308.0493 126.4121
RHandEff 10.01958 -0.5469643 2.223834 2.892693 313.5521 308.0493 126.4121
Spine1 10.01958 0 3.278455 -0.1104691 354.8366 240.919 247.6612
LLegRoot 10.01958 -0.335448 3.101593 -0.5717542 327.8645 316.3492 24.74036
LShin 10.01958 -0.3743343 1.990349 0.3418678 33.02522 136.1317 76.22955
LRootFoot 10.01958 -0.6486209 0.8462658 1.109776 350.2963 40.13729 18.51131
LToe 10.01958 -0.7517039 0.7467666 1.205133 8.49001 216.699 161.1125
RLegRoot 10.01958 0.5292831 3.009391 -0.1741375 315.9523 335.5511 358.8993
RShin 10.01958 0.09241298 1.969248 0.7193534 68.84934 266.5759 13.23573
RRootFoot 10.01958 0.4735622 1.853182 -0.6279021 341.8207 249.779 21.00604
RToe 10.01958 0.424925 1.854978 -0.4628254 340.6367 253.3731 197.5172
SpineRoot 10.07267 0 3.278455 -0.1104691 354.361 245.0887 303.7343
Spine2 10.07267 -0.06651527 3.823869 0.1098405 356.2314 240.9915 288.6879
HeadRoot 10.07267 0.2234346 5.153898 -0.2323982 277.5832 221.6563 112.3749
Head 10.07267 0.1989476 5.51075 -0.2825647 356.8741 333.8243 277.0198
LShoulder 10.07267 0.09587816 5.134503 -0.3434062 292.4309 203.7268 115.9705
LArmRoot 10.07267 -0.06819078 5.057957 -0.473845 44.90984 255.2217 138.4515
LForearm 10.07267 0.4659466 4.201581 0.9619062 41.86582 249.1991 147.1093
LHand 10.07267 0.5202221 3.66091 2.183453 326.2066 301.5487 132.2798
LHandEff 10.07267 0.5216287 2.999762 3.031443 326.2066 301.5487 132.2798
RShoulder 10.07267 0.3816801 5.112977 -0.1849279 317.6752 72.58961 46.56226
RArmRoot 10.07267 0.4398738 4.993183 -0.00588851 15.86724 236.1984 226.4006
RForearm 10.07267 0.04162567 3.762527 1.18026 349.9392 49.92289 45.51832
RHand 10.07267 -0.4339828 2.823311 2.004348 313.3298 306.772 129.1386
RHandEff 10.07267 -0.5136394 2.251022 2.91118 313.3298 306.772 129.1386
Spine1 10.07267 0 3.278455 -0.1104691 354.9451 241.0988 247.6594
LLegRoot 10.07267 -0.333962 3.102576 -0.5732057 327.9881 316.3231 24.45504
LShin 10.07267 -0.3774128 1.987321 0.335308 31.71123 136.657 83.45914
LRootFoot 10.07267 -0.7645954 0.7999107 0.9787284 355.6144 41.03329 17.57236
LToe 10.07267 -0.8735746 0.7025474 1.069629 3.237132 217.6081 162.3675
RLegRoot 10.07267 0.529097 3.008616 -0.1723807 316.0475 335.1205 359.1506
RShin 10.07267 0.09194769 1.966744 0.7189561 68.56956 266.4229 13.12699
RRootFoot 10.07267 0.4737498 1.850163 -0.6280699 341.5163 249.6921 20.96496
RToe 10.07267 0.4248332 1.851782 -0.463074 340.3354 253.2938 197.4556
SpineRoot 10.14698 0 3.278455 -0.1104691 354.2509 244.7256 303.7521
Spine2 10.14698 -0.06665245 3.823902 0.1097167 356.4261 241.256 288.7132
HeadRoot 10.14698 0.2180227 5.154027 -0.2365528 277.7247 224.1107 110.1863
Head 10.14698 0.1913581 5.510824 -0.2860023 357.0952 334.097 277.257
LShoulder 10.14698 0.09000654 5.134055 -0.3469274 292.5613 203.9916 116.1969
LArmRoot 10.14698 -0.07517057 5.057236 -0.4757976 44.05416 253.6965 136.8331
LForearm 10.14698 0.4413504 4.162714 0.9430405 43.50748 252.4102 148.9917
LHand 10.14698 0.5470601 3.663175 2.178652 326.3416 302.111 132.215
LHandEff 10.14698 0.5572455 3.000307 3.025237 326.3416 302.111 132.215
RShoulder 10.14698 0.3765995 5.113639 -0.1897359 316.938 73.53707 46.09059
RArmRoot 10.14698 0.4380082 4.996186 -0.01022029 16.03264 236.4931 226.3627
RForearm 10.14698 0.04947682 3.765719 1.179341 349.9001 50.11285 45.81399
RHand 10.14698 -0.4190911 2.821871 2.002168 313.0519 306.4542 130.7881
RHandEff 10.14698 -0.4802214 2.266103 2.920641 313.0519 306.4542 130.7881
Spine1 10.14698 0 3.278455 -0.1104691 355.0746 241.3687 247.6404
LLegRoot 10.14698 -0.3313648 3.103446 -0.5753977 328.562 316.5192 23.70758
LShin 10.14698 -0.3791822 1.974828 0.3162369 31.9409 136.6496 87.02854
LRootFoot 10.14698 -0.8357626 0.7842111 0.9059893 358.0027 42.61212 17.23283
LToe 10.14698 -0.9453816 0.6878981 0.9972397 0.873306 219.1853 162.8489
RLegRoot 10.14698 0.5289715 3.007659 -0.1691885 316.1724 334.3571 359.6428
RShin 10.14698 0.09207188 1.963531 0.7196285 68.04301 266.2263 12.96144
RRootFoot 10.14698 0.4738132 1.845704 -0.6273065 341.0359 249.6551 21.01999
RToe 10.14698 0.4248542 1.847383 -0.4623235 339.8526 253.2666 197.4788
SpineRoot 10.19243 0 3.278455 -0.1104691 353.7404 243.7595 303.5865
Spine2 10.19243 -0.06333937 3.821916 0.1155289 357.0446 244.2105 288.0618
HeadRoot 10.19243 0.1838014 5.157776 -0.2374237 278.1164 232.6199 104.5276
Head 10.19243 0.149673 5.514411 -0.2833225 357.7245 336.9741 277.8615
LShoulder 10.19243 0.0506363 5.136422 -0.3412537 292.5895 208.6796 114.5535
LArmRoot 10.19243 -0.1206445 5.058458 -0.4611566 45.0844 255.0704 135.0644
LForearm 10.19243 0.4806391 4.154066 0.917464 52.51966 276.7528 168.602
LHand 10.19243 0.8429608 3.993295 2.194306 327.8232 304.8913 137.7503
LHandEff 10.19243 0.9824567 3.381365 3.067397 327.8232 304.8913 137.7503
RShoulder 10.19243 0.3451318 5.119536 -0.1989556 314.6995 77.71558 45.49411
RArmRoot 10.19243 0.422379 5.007599 -0.02205126 16.21416 239.2836 225.3055
RForearm 10.19243 0.1129779 3.757027 1.169756 349.3008 53.57785 47.04948
RHand 10.19243 -0.2816971 2.795464 2.010636 312.7387 308.7986 129.9081
RHandEff 10.19243 -0.3215727 2.2357 2.92785 312.7387 308.7986 129.9081
Spine1 10.19243 0 3.278455 -0.1104691 355.7083 244.3369 247.0177
LLegRoot 10.19243 -0.3244946 3.108694 -0.5821403 329.5235 315.0313 24.32961
LShin 10.19243 -0.3696205 1.974307 0.3022864 29.45103 135.5731 72.51891
LRootFoot 10.19243 -0.529442 0.8074241 1.068239 347.8064 37.6517 18.90175
LToe 10.19243 -0.6332659 0.7073669 1.162198 10.95238 214.1964 160.5724
RLegRoot 10.19243 0.5280712 3.004434 -0.1618768 316.3567 331.7295 1.686
RShin 10.19243 0.09786219 1.95755 0.7269609 66.3764 266.9782 13.68404
RRootFoot 10.19243 0.4739087 1.824363 -0.6201447 339.8076 249.7283 21.90036
RToe 10.19243 0.4260814 1.828272 -0.4548678 338.5744 253.35 198.2814
SpineRoot 10.24231 0 3.278455 -0.1104691 353.492 243.3106 303.4592
Spine2 10.24231 -0.06229736 3.823451 0.1120979 357.493 244.5899 288.614
HeadRoot 10.24231 0.1784152 5.155652 -0.2586767 278.4148 231.2348 106.2889
Head 10.24231 0.1435037 5.511924 -0.3067446 357.4018 337.3226 278.0831
LShoulder 10.24231 0.04458344 5.132665 -0.3612939 293.1999 207.8954 116.807
LArmRoot 10.24231 -0.1300015 5.054208 -0.4759966 45.73265 252.0617 131.9221
LForearm 10.24231 0.4729187 4.116789 0.8796569 55.77447 282.5555 172.0867
LHand 10.24231 0.9093358 4.013261 2.139129 328.6718 303.0795 144.4074
LHandEff 10.24231 1.113927 3.478679 3.049387 328.6718 303.0795 144.4074
RShoulder 10.24231 0.3401251 5.11834 -0.2208966 313.4648 79.97087 44.47068
RArmRoot 10.24231 0.4241176 5.010806 -0.04433543 16.73821 240.1649 225.5569
RForearm 10.24231 0.1388694 3.768402 1.161954 348.917 54.28441 47.15728
RHand 10.24231 -0.2388359 2.806398 2.010092 312.1023 308.132 133.073
RHandEff 10.24231 -0.2438101 2.279776 2.947562 312.1023 308.132 133.073
Spine1 10.24231 0 3.278455 -0.1104691 355.9387 244.7246 247.3618
LLegRoot 10.24231 -0.3211569 3.111479 -0.5854076 330.145 314.4574 24.44518
LShin 10.24231 -0.3640508 1.971066 0.2913463 29.96385 134.6119 80.33129
